Gress et al. 2026. Supplementary Material. Specimen-level upper bootstrap confidence interval matrix for Tamura-Nei distances.

,Acanthopathes_humilis_USNM1484553,Acanthopathes_undulata_USNM99807,Allopathes_desbonni_USNM88327,Allopathes_sp_USNM1689376,Alternatipathes_bipinnata_USNM1234554,Alternatipathes_mirabilis_USNM1070972,Alternatipathes_venusta_USNM1404492,Anozopathes_hawaiiensis_USNM1010741,Anozopathes_palauensis_USNM1007104,Antipathes_aculeata_MTQG80032,Antipathes_arborea_MTQ77188,Antipathes_caribbeana_USNM1122627,Antipathes_curvata_MTQG79996,Antipathes_delicatula_MTQG77186,Antipathes_dendrochristos_USNM1467666,Antipathes_dichotoma_NMNH1280884,Antipathes_dichotoma_UGSARD13,Antipathes_falkorae_MTQG80067,Antipathes_flabellum_INVM110519,Antipathes_fruticosa_MTQG80070,Antipathes_grandis_MTQG80005,Antipathes_leptocrada_MTQG80066,Antipathes_simplex_MTQG80062,Aphanipathes_cf_pedata_USNM1410008,Aphanipathes_puertoricoensis_USNM1660436,Aphanipathes_sarothamnoides_USNM1007094,Aphanipathes_verticillata_MTQG80075,Aphanostichopathes_dissimilis_USNM1606539,Asteriopathes_arachniformis_MTQG80021,Asteriopathes_arachniformis_USNM1007096,Asteriopathes_colini_MTQG80153,Asteriopathes_colini_USNM1007092,Bathypathes_cf_patula_NIWA4295,Bathypathes_platycaulus_NIWA4288,Bathypathes_pseudoalternata_MTQG80040,Bathypathes_pseudoalternata_NIWA64561,Blastopathes_medusa_MTQ74924,Cirrhipathes_anguina_INVM110716,Cupressopathes_abies_MTQG74918,Cupressopathes_simplex_NIWA19863,Cupressopathes_sp_MTQG74917,Dendropathes_sp_CAS223580,Diplopathes_antartica_NIWA38070,Eidikopathes_korallispongia_RSIOANT0048,Eidikopathes_korallispongia_RSIOANT0050,Eidikopathes_sylospongia_RSIOANT0049,Eidikopathes_sylospongia_RSIOANT0051,Eidikopathes_sylospongia_USNM1467600,Eidikopathes_zealandkorallia_NIWA180818,Elatopathes_abietina_USNM1676346,Elatopathes_abietina_USNM1695054,Heteropathes_americana_USNM1483032,Hexapathes_bikofskii_MTQG80122,Leiopathes_annosa_USNM1071405,Leiopathes_sp_USNM1606568,Lillipathes_lilliei_CAS179055,Pteridopathes_pinnata_USNM1007089,Pteridopathes_tanycrada_USNM1007091,Rhipidipathes_helae_MTQG80117,Schizopathes_crassa_USNM78796,Stauropathes_staurocrada_USNM1071042,Stichopathes_flagellum_MTQG80013,Stichopathes_maldivensis_INVM251115,Stichopathes_sp1_MTQG74923,Stichopathes_sp2_TMAGK4320,Stichopathes_sp_USNM1695049,Stylopathes_americana_USNM1659395,Stylopathes_americana_USNM1660446,Stylopathes_columnaris_USNM1689097,Stylopathes_sp1_MTQG74916,Stylopathes_sp2_MTQG80174,Stylopathes_sp3_MTQG80044,Stylopathes_sp_USNM1689139,Tanacetipathes_cf_hirta_USNM1695043,Tanacetipathes_cf_tanacetum_USNM1695042,Telopathes_magna_USNM1204049,Trissopathes_pseudotristicha_USNM1689265,Umbellapathes_sp_CAS223581
Stichopathes_flagellum_MTQG80013,0.109624425423618,0.1081916267823033,0.1002376392908406,0.1132507107712088,0.1437698384533963,0.1399762963484076,0.1410213176780024,0.1098186924587849,0.111103247624751,0.0942554363590565,0.0986945161698293,0.0281608256577565,0.0416985648069083,0.0978323608357509,0.1226880521361697,0.1107457052315254,0.1141051257522498,0.0904907931492321,0.0950640449673529,0.0109212486821045,0.0296206188497054,0.0965691402531937,0.1001971325240268,0.1105119407365668,0.1083141672534052,0.1080556319868881,0.1017347987641899,0.1095662260034174,0.1150560932069962,0.1143726560235992,0.1144241063596413,0.1132399168064117,0.1399649539679414,0.1447408215890766,0.1422305080852117,0.1373987527722926,0.0552052695858901,0.0313628943694821,0.1228036616361825,0.1225181304561702,0.1215599794683945,0.13812841589268,0.1377132150891909,0.1215423653260203,0.1216985501710047,0.1238318128706065,0.1249870671393232,0.1215261001863978,0.1258830921965435,0.1147868269542217,0.1149961733574353,0.1368548605852976,0.137707943354233,0.1686962597511404,0.1657525572930427,0.1438147166533736,0.1161998891586814,0.1160855954521769,0.0532866972934684,0.1382791827937218,0.1380735532744667,,0.0088935231013169,0.0332023327941994,0.0419661130035018,0.0218279213052448,0.117360603080549,0.1296710686905651,0.1236057205070652,0.1236424261043387,0.1234173484750864,0.1231614424353482,0.1224996783573389,0.1233921781059765,0.120042905136587,0.1401321556703844,0.1360543128104873,0.1356343352926486
Stichopathes_maldivensis_INVM251115,0.1066676934196149,0.1083577592463738,0.0985721460074387,0.1000183820213234,0.1436820044161839,0.1361400983130844,0.1377561395595788,0.1097876627266356,0.1069616041709805,0.0937062508510143,0.0968902567642718,0.0246407216147189,0.0398939523118602,0.0970424553280327,0.1209278484484861,0.1065232713751028,0.110645287981387,0.0933991569609166,0.095179239768492,0.0101384355641843,0.0253252685125509,0.0934835471693623,0.096593342310228,0.1082681597292456,0.1105659357757091,0.1063880416539903,0.1005954112841765,0.1059004749969687,0.1126947188252794,0.1137666502794117,0.1111845765527844,0.1120215672243222,0.1378128667067092,0.1412671926130929,0.138210209375779,0.134678970187317,0.0541125619678744,0.0266951649674843,0.1178338227593736,0.120716352730309,0.1174053591307985,0.1364598427282013,0.1382997035837487,0.1195014742372891,0.119920704039553,0.1207049829320738,0.1226906465410213,0.1200148844127561,0.1243554633974024,0.1118431859206142,0.1099134631347345,0.1364973303108472,0.1348153248256723,0.1648317033574934,0.163190768954716,0.1387586674599177,0.113356822883394,0.1128255848151275,0.0503218197306265,0.1358036542260331,0.1325532104485204,0.0088935231013169,,0.0276255975007442,0.0404954926996333,0.0200631178953816,0.1176390005723791,0.112950779628415,0.1197431119511706,0.1169515261104506,0.1202890963483868,0.1209925167085403,0.1194278438607541,0.1215506557024719,0.1194513662329409,0.138268346001116,0.1357574032688613,0.1362162065048672
Stichopathes_sp1_MTQG74923,0.1110676029952196,0.1134191664475602,0.1012826926979266,0.1021543037799341,0.1431135549313648,0.1412559784698008,0.1402845584237109,0.1150064867184277,0.1119888652050532,0.0931178032133383,0.1000762462020693,0.0310487644324698,0.0441254815327497,0.0966554706304563,0.1223776401167883,0.1159585343024963,0.1171668057422001,0.095969121275519,0.0982390652674041,0.0291165869531924,0.0155570606946676,0.0976143536379445,0.1013183578447407,0.1137366077944953,0.1170260044629201,0.1099446860239348,0.1056561531203322,0.1127336122300787,0.1167152505633112,0.1158393077291478,0.1160244034677038,0.1173454420493027,0.1426230745542849,0.1458628446487534,0.1422980852940671,0.1369522356957997,0.0611066023218194,0.0238277945211816,0.1230588565152764,0.1237481019992675,0.1239928872323363,0.1408035116232627,0.1409345301290737,0.1242837373936019,0.12358255416386,0.1256008471354319,0.1282682274844617,0.1261967484215608,0.1306266881228317,0.1149204381073041,0.1185066945536706,0.1378574102167348,0.1389768834719991,0.1666967271104595,0.1655567318883139,0.141893265846993,0.1174833146089505,0.1194209993445261,0.0569531899009989,0.1362773024058576,0.1372086753434052,0.0332023327941994,0.0276255975007442,,0.0470924505831189,0.0264149748075489,0.1247357539569732,0.1179579048027067,0.1237260812778266,0.1216269214123495,0.121534748489942,0.1212871816707839,0.1243443984709056,0.1257385135065522,0.1228936801460637,0.1409548998657044,0.1401608108598393,0.1392436417567159
Stichopathes_sp2_TMAGK4320,0.1076032604110481,0.1076831563709964,0.0987218135989074,0.1002620446527165,0.1395290638829253,0.1370399036856003,0.1387772493358104,0.1087747432273845,0.1075248473807793,0.0898611789176302,0.0943657171043749,0.0463250870259682,0.009266712069843,0.0960785191655955,0.1187025757987025,0.1069645344675205,0.1069080353070446,0.0916333993301145,0.0929084500284524,0.0413288362540795,0.0445852804113195,0.0912178065288277,0.0973178219371793,0.1074103906343024,0.1060919920228215,0.1063687900985699,0.1010963352597801,0.1071467030572584,0.1146057588003421,0.1145938870421279,0.1124608874085655,0.1138631665723276,0.1392847673298999,0.1430971019358051,0.1377849511009838,0.1364118524746551,0.0539175206309838,0.0471949843811796,0.1189759786851599,0.1192108839144214,0.1194493832344774,0.1386538754119817,0.1396496888775125,0.1211018991419284,0.1218215611462667,0.1224680591186174,0.1238076389793092,0.1226360916455846,0.1241199479607247,0.113337960030014,0.1115700132602347,0.1353730756190445,0.1371992517960258,0.1615104946068741,0.1631196584005466,0.1401207554695171,0.114625960059009,0.1125725475176645,0.050258195181084,0.1354168606067568,0.1373378678094443,0.0419661130035018,0.0404954926996333,0.0470924505831189,,0.0414408036168824,0.1193172289877223,0.1167548814497413,0.1201015820617524,0.1206125763866051,0.1193400769929654,0.118763314439728,0.119738000141946,0.1220220567857672,0.119257710187273,0.1395013262998499,0.13510726670904,0.1365913042081579
Stichopathes_sp_USNM1695049,0.1098093009520449,0.1107007834388156,0.1009257499129007,0.1023106331091907,0.1463286959313325,0.1394235484318914,0.1409393837172492,0.1112282768319278,0.1105911668701048,0.0925844702779567,0.098726429096938,0.023851633187078,0.0426389496752667,0.0996140550102837,0.1226213714153839,0.1102584287428312,0.111258473121003,0.0924366328084344,0.0938987958683983,0.0198170860734026,0.0227807055743925,0.0971212599998972,0.0995239622266454,0.1108509669856958,0.110525934189021,0.1087821123987845,0.1028935364753111,0.111392256785481,0.1171803286105041,0.1210778223720832,0.1159274921075402,0.1165412708608684,0.1415419475731899,0.1462243910289094,0.1423866851689859,0.1389288500917,0.0544095445578297,0.0282048792733642,0.121987671769852,0.1220070155737519,0.122345862758586,0.1424172851373619,0.1407552696162745,0.1245990396109892,0.1241033507364386,0.1250350554981121,0.1261720213281023,0.1254857694043711,0.1291573189273858,0.1125891442768084,0.1157874547739259,0.1398827922965871,0.137742393756679,0.1671403020915821,0.1665945970483144,0.1420727218899013,0.1173878003484489,0.1149796821478435,0.0528889598622701,0.1375313020537805,0.1399556301513814,0.0218279213052448,0.0200631178953816,0.0264149748075489,0.0414408036168824,,0.1246317699358326,0.1178046493609883,0.1229695870631468,0.1211604964838191,0.1264995608136284,0.1214063573295897,0.1234163629131103,0.1243128002814325,0.1223119570006332,0.1418899415146412,0.1365248574369007,0.1401003052711111
Stylopathes_americana_USNM1659395,0.0719711973452393,0.0763574642026174,0.0817080341661412,0.0849822571461853,0.1030475200196949,0.0956159551483553,0.0985052433983166,0.0739825463382976,0.0746521095995137,0.1379218746829409,0.1439574617797566,0.121228622270015,0.1224291690608479,0.1422357425292084,0.0164114071995008,0.0693776401730965,0.0760765363359103,0.1387240343204455,0.1379114035476912,0.1206643260136209,0.1205463946229414,0.1420706848204674,0.1382591471281909,0.075372466035085,0.0763594053668408,0.0724178856607343,0.0847873818178081,0.0741361071392835,0.0594777523890141,0.0626606653906155,0.059284883204753,0.061142516900833,0.10386817437054,0.1064332658106501,0.0968236416791961,0.1009756936193501,0.1139588274559559,0.1203410150510187,0.027407607887951,0.0234597537437527,0.024656398637072,0.1004430363393467,0.0985232710008815,0.0751234292283264,0.0742207630040139,0.0734291013470709,0.0738206276919275,0.0739554428281207,0.0772057007975847,0.0603427206808174,0.0603077290666387,0.0964134178145497,0.0963639766409178,0.1374762346299302,0.1370454695605383,0.1021654600447222,0.0598322805297573,0.06419071434771,0.1166907726426209,0.0991643086151683,0.1019277012846543,0.117360603080549,0.1176390005723791,0.1247357539569732,0.1193172289877223,0.1246317699358326,,0.0071834256914186,0.0077359398243989,0.0302165692371879,0.0330154441427079,0.0291181573276401,0.0074825939234422,0.0258912130401073,0.0235384114432691,0.1007559081748495,0.0944548972607751,0.0994203676561649
Stylopathes_americana_USNM1660446,0.0825101392319734,0.095003651302593,0.0760803458110206,0.1189758991386098,0.1087646632566144,0.1187756448219408,0.110232059339839,0.0834191310888931,0.0933160610490134,0.1370020667433724,0.1685648359141802,0.1296674626977318,0.1194868099690918,0.1807868387193211,0.0096998306238621,0.0718043342674247,0.0740390638866555,0.1574770147292632,0.1390399622796727,0.1253266034663605,0.1242777237922219,0.1422348056085505,0.1599728311204861,0.0843032210947368,0.1203811059537693,0.0885477970966856,0.1022329900303761,0.0918358740386504,0.0767889788875343,0.0987707497825327,0.0719394559866007,0.0750992057632152,0.1237307596979853,0.1152571896407728,0.1156182661326643,0.1299547417364402,0.1178724462948908,0.1051713889434976,0.0297589586042582,0.0277530587881799,0.0317620706942225,0.1003103574400121,0.1086546774993791,0.0962608100977582,0.0888665908390062,0.0936787097019811,0.0994220770193409,0.0954660768152552,0.0963079237439482,0.0692384139209797,0.0743597414091856,0.1025559994571462,0.1029565652778807,0.1654752107592597,0.1714836341731083,0.1262840391368758,0.076522526212295,0.0594846773147586,0.1240154352164928,0.1456658298343706,0.1167053885197589,0.1296710686905651,0.112950779628415,0.1179579048027067,0.1167548814497413,0.1178046493609883,0.0071834256914186,,0.0163934268301946,0.0366204612292293,0.0264485233615444,0.0540493010649182,0.0185286965338046,0.0334912229557736,0.0310061912223496,0.1248255300012556,0.1001564974103161,0.0955687912775499
Stylopathes_columnaris_USNM1689097,0.072906941555255,0.075253021857147,0.0828824459334143,0.0834292638649099,0.1023798555617004,0.0970251508277911,0.0991372870453662,0.0744525345379855,0.0721258946993004,0.1392390058112854,0.1427133417886057,0.1214430766116075,0.1199261936027615,0.1426538605159514,0.0166482627532997,0.0719056006811791,0.0748177376950602,0.1389491892139144,0.1351747673616498,0.1227470398647425,0.1219903572008998,0.1422529071470054,0.1396885374463216,0.0732449639533617,0.0754125738174269,0.0714817788781762,0.0846957117332094,0.072202407772975,0.0584900912114167,0.0631839490531966,0.0582653758146588,0.0585897376672397,0.1008427761919225,0.1057227396068476,0.1001292041965961,0.0990731826127296,0.1175030212780728,0.118743048569237,0.0254109938793872,0.0224618420679747,0.0233745619150222,0.09881103177245,0.0994608675026806,0.0755682111328,0.0751628198397464,0.0741283039420981,0.0761489400671855,0.0740108350184014,0.0771053025801966,0.0615878416883789,0.0603207517986282,0.0966021831960008,0.0965707051322537,0.1384234451384171,0.1413247142343679,0.1034918106274006,0.0591729308291938,0.0619590743238311,0.1151115206596522,0.0975447092220851,0.1018448388666397,0.1236057205070652,0.1197431119511706,0.1237260812778266,0.1201015820617524,0.1229695870631468,0.0077359398243989,0.0163934268301946,,0.0285137418596024,0.032076739514672,0.0294529452039037,0.0076564916464395,0.0242712099757916,0.0234755119748764,0.102650303758172,0.095132834112744,0.0983339461787867
Stylopathes_sp1_MTQG74916,0.0722575632277071,0.0755332348983239,0.0808598907202367,0.0851310854672059,0.1043832065353876,0.0959848081089896,0.0992779746168585,0.0751017561358509,0.0734584351058867,0.1407788304592064,0.1421816840374273,0.1193934535822053,0.1207465270346866,0.1402274789846094,0.0326063071434571,0.0717105581561152,0.0746398778628106,0.1389457155603638,0.1356322518169176,0.1189229418983119,0.119867999041855,0.1404058739080875,0.1411429519159741,0.0732711620175125,0.0721784634566454,0.072467928676911,0.0840939486195256,0.0730096554525164,0.0586753718070684,0.0608084085026202,0.0580238860225577,0.057455441192409,0.1033341842329256,0.1055157464275712,0.0997612231840591,0.1009507084831781,0.1158261137258477,0.1175591322450848,0.0312671000154279,0.030493885130693,0.0302198475262396,0.0998679991472966,0.101240898460638,0.0730812885798813,0.0732478669381267,0.0726645633513903,0.0744973487566659,0.0733709746924596,0.0759022164390912,0.0599267969615298,0.0595038543222409,0.0970784961971301,0.0988010046702649,0.1433561086081628,0.1405412224544896,0.1041186603852361,0.0588740053412269,0.0589809730278282,0.1144341098200529,0.0982441312496588,0.1008195785851967,0.1236424261043387,0.1169515261104506,0.1216269214123495,0.1206125763866051,0.1211604964838191,0.0302165692371879,0.0366204612292293,0.0285137418596024,,0.0186056827280391,0.0145092342608947,0.0276239151992617,0.0325156186907885,0.0320035693194589,0.1024283784611498,0.0974654378900832,0.0966973527616776
Stylopathes_sp2_MTQG80174,0.0757622002426162,0.0742918686359632,0.0805155402420092,0.0903455262207541,0.1082273810216363,0.0957474418937044,0.0989318881738331,0.0727546600796036,0.0734687249550205,0.1412449958400695,0.1441587312341601,0.1217455299363874,0.1203187807300993,0.1420070566413216,0.036450790478567,0.0764219723190414,0.0737918563161194,0.1422658050358029,0.1352251302880546,0.1236817032115876,0.1195806931799292,0.1432450025607184,0.1399025648629195,0.0752427066720096,0.075532413060908,0.0745883366389739,0.085517058831124,0.0742700296539295,0.0618713002901512,0.068090590670471,0.0620217998193078,0.0598395417600365,0.1045245459214485,0.1072129019823501,0.1030132798328636,0.0997283735668572,0.1183744482302062,0.1200947273183187,0.0369369736577284,0.0342648023978766,0.032713657646786,0.1022419040440656,0.1013647943248546,0.0760028819889812,0.0768643931611579,0.0771764927491642,0.0778714027655807,0.0774807405552805,0.0812570924034941,0.0590050500216619,0.0631323946106434,0.0972216403066835,0.0979905444227124,0.1389945818029151,0.1427544607462162,0.1026517161372195,0.0634717932122215,0.0671695390627177,0.1179857654894887,0.0958417648754901,0.1019429684490521,0.1234173484750864,0.1202890963483868,0.121534748489942,0.1193400769929654,0.1264995608136284,0.0330154441427079,0.0264485233615444,0.032076739514672,0.0186056827280391,,0.013416193295943,0.0317872939062972,0.0361474347019117,0.0346355759505855,0.1016049779334391,0.0921006878099015,0.1008498392665487
Stylopathes_sp3_MTQG80044,0.0714261381100352,0.0759960031851592,0.0818084750893353,0.0859007475305479,0.1013573149021938,0.0964882396529623,0.0967705252977545,0.0726426213857083,0.0742838403592508,0.1400683273613837,0.1392996781296227,0.121412310763293,0.1165890831673586,0.1427649816957212,0.0337470569139199,0.0697435520410044,0.0753355214294064,0.140488223620471,0.1324867539062814,0.120991652339529,0.1185806674358204,0.136516186557426,0.1402411836257158,0.0732228842343996,0.0723935761388279,0.0727959664637997,0.0844546115015848,0.0723978721197521,0.0580674063134983,0.0603293941074653,0.0574406972404986,0.0585024378644482,0.1004135625399891,0.1051167317597395,0.099593619846988,0.0994490738236705,0.1149575262268827,0.1194827853732211,0.0339874510147561,0.0309664617587598,0.0310418973893215,0.0982266327937192,0.0995955433877787,0.0710543086238388,0.0718455770271787,0.0712393002739291,0.0737293281610682,0.0732169311050154,0.0753372351778668,0.0594133082221468,0.0616589865902288,0.0945816520824594,0.0975831559254409,0.1403881292564582,0.1376650554885637,0.1022768097965959,0.0579291116150337,0.0625836794685351,0.1128329531302351,0.0944457610750733,0.1003004680350107,0.1231614424353482,0.1209925167085403,0.1212871816707839,0.118763314439728,0.1214063573295897,0.0291181573276401,0.0540493010649182,0.0294529452039037,0.0145092342608947,0.013416193295943,,0.0286638382892594,0.0337249094906893,0.0326283945079171,0.099494145979567,0.0973228123608093,0.0967391831366349
Stylopathes_sp_USNM1689139,0.072088255448148,0.0752898418730702,0.0817870245668727,0.084433110771017,0.1045533925915268,0.0962434607447804,0.0987354799023609,0.071881644086225,0.072135791136283,0.1398668919257892,0.1404458007341759,0.1214841678545038,0.118906421184441,0.1439152083340644,0.0140228348468936,0.072029187372861,0.0742024418134777,0.1403373494029668,0.1357796982111277,0.1229254850929962,0.1221644632973208,0.1406177034353859,0.1409842685053073,0.0727400345329775,0.0727887076497038,0.071080010150077,0.0846392577269523,0.0720242776415407,0.0584322050418259,0.0632517229545956,0.0573548876581915,0.0574801682419174,0.1015255986901603,0.1056781714476534,0.0996379154711233,0.0992543163194346,0.1159738343426059,0.1204946523803142,0.0242332983541781,0.0214621624262431,0.0223452492063965,0.0983691105849184,0.0997867137435314,0.0743238654145529,0.0745453421825189,0.0733447170155951,0.07532368009143,0.0746482468804314,0.0765415120331818,0.0605496566498731,0.0591723882342413,0.0962523685987177,0.0960647085140233,0.1395132249903639,0.1417776932571524,0.1021953195524335,0.0589101175940849,0.0605415482575719,0.1153332467858578,0.0957241308196261,0.1013376607446995,0.1224996783573389,0.1194278438607541,0.1243443984709056,0.119738000141946,0.1234163629131103,0.0074825939234422,0.0185286965338046,0.0076564916464395,0.0276239151992617,0.0317872939062972,0.0286638382892594,,0.0236418367672433,0.0226296663536063,0.1012517195399208,0.094920490235691,0.0984519675233052
Tanacetipathes_cf_hirta_USNM1695043,0.0749941935225425,0.0777704734068848,0.0840948266824813,0.0871717537729025,0.1075821076106818,0.0983772392799818,0.1012364259439502,0.0761549560093859,0.0748854494443701,0.1413320052797936,0.144046012643305,0.1238238627201721,0.1213452411318401,0.142776609301852,0.0283250769013352,0.0749562750833854,0.0777245379469198,0.1404629585512078,0.138690914604122,0.1247123128046247,0.1215632863337882,0.1431515929844759,0.1423389060064159,0.0747928570342989,0.0779149456707026,0.0750781980462926,0.0864802948912261,0.075067500068071,0.0622756766472555,0.0648575758793502,0.0607739758985808,0.0608767638006762,0.1035926885483495,0.1064014757448757,0.1019864287681418,0.0998569905039529,0.118773161265656,0.1207162409058054,0.0133815150104054,0.0118372390872038,0.0130381526401533,0.100069995171253,0.1015148660197663,0.077408196012324,0.0766018861890479,0.0760808244343701,0.0780146811047571,0.0767878689684087,0.0800763108427415,0.0637297197336011,0.0638922645370071,0.0988434354283451,0.098547233244821,0.1403176563967078,0.141630680348021,0.1048236315394561,0.0619822282840209,0.0618819465625458,0.1164362458669852,0.0996286055961549,0.1026320419015276,0.1233921781059765,0.1215506557024719,0.1257385135065522,0.1220220567857672,0.1243128002814325,0.0258912130401073,0.0334912229557736,0.0242712099757916,0.0325156186907885,0.0361474347019117,0.0337249094906893,0.0236418367672433,,0.0051424810715173,0.1039591971088645,0.0977636676076021,0.0997683483878617
Tanacetipathes_cf_tanacetum_USNM1695042,0.073517354764953,0.0770634780865549,0.0821537354969711,0.084899503184344,0.104622414510638,0.097160259260207,0.0997651161318315,0.0750271289880218,0.0741869934646809,0.1397610137935634,0.1419467224408731,0.1221007705109212,0.1191034047075278,0.1417260504720682,0.029708842220116,0.0731671784781065,0.0760106825108523,0.1391272935984158,0.1359776508957475,0.122927485121257,0.1204380948935008,0.1409434246075991,0.1395512961246166,0.0741672012825107,0.0764924178910504,0.0739063501013489,0.0852937222101105,0.0736076144891287,0.0611916857794615,0.0630755673493057,0.0603462746202021,0.0602181454237326,0.1021932105783136,0.1051247531698606,0.1012878162217423,0.1003389325045349,0.116292378347328,0.1180036844321527,0.0121420222904361,0.0111293206853864,0.0121285290783384,0.0995805296860151,0.0996089413755683,0.0765881641864421,0.0758253309658514,0.0757392572025838,0.0773454853940341,0.0757337416214051,0.0791862935028385,0.0621366411345271,0.0625250127234212,0.097318719814698,0.0965059474089408,0.1391704613465175,0.1408065670105627,0.1035543417162966,0.0610087087788545,0.0608489744760963,0.1148765062185968,0.0979443642394378,0.1021064739415433,0.120042905136587,0.1194513662329409,0.1228936801460637,0.119257710187273,0.1223119570006332,0.0235384114432691,0.0310061912223496,0.0234755119748764,0.0320035693194589,0.0346355759505855,0.0326283945079171,0.0226296663536063,0.0051424810715173,,0.1034285204419962,0.0951676226848741,0.0989941142302569
Telopathes_magna_USNM1204049,0.098002010460252,0.0997408009290176,0.1046381004506483,0.1085577909399626,0.0544485019263112,0.0464454324379997,0.0453166863204661,0.0989781683458739,0.0971795533369338,0.1597039430020158,0.1605769935578174,0.1408469626748223,0.1360736578617629,0.1602243022891671,0.1068008669430525,0.096952782146088,0.1033561566378097,0.1592300081481864,0.1546478240225239,0.14122669579163,0.1412349805221506,0.1617126739434982,0.1575921280806904,0.0988613358968533,0.0978323569959553,0.0971494611389676,0.1088798500819339,0.0977619869276368,0.0900617567462369,0.0899700377119762,0.0869476764575879,0.0893655420112261,0.0288413834115256,0.05084662687302,0.0308559723635843,0.0344634053561235,0.1357012542215179,0.1385921073890459,0.1034620564472171,0.1031566084399171,0.1033670345984586,0.0461287821053751,0.0487953127117585,0.1038687838728626,0.1047411617754552,0.103990734144506,0.1054029203100851,0.1041507039278916,0.1080218446068541,0.0876370886626718,0.0913465678185077,0.0623895304093309,0.0642382602691456,0.1365284376502,0.1379685623430677,0.0503155723779998,0.091422096313552,0.090737183861813,0.133836100555998,0.0472054047589434,0.0240633643765324,0.1401321556703844,0.138268346001116,0.1409548998657044,0.1395013262998499,0.1418899415146412,0.1007559081748495,0.1248255300012556,0.102650303758172,0.1024283784611498,0.1016049779334391,0.099494145979567,0.1012517195399208,0.1039591971088645,0.1034285204419962,,0.0598530949595773,0.0411783638793345
Trissopathes_pseudotristicha_USNM1689265,0.0919060266920113,0.0940702773794684,0.1011730491517381,0.1010024443356403,0.0620613348518055,0.0586767601488867,0.0589089613707178,0.0903053894499244,0.092195616197192,0.155198705582697,0.1519880867539086,0.1378542711419283,0.1305897403594929,0.1515549707019974,0.0949289573075058,0.0899617252597954,0.0977255421471053,0.1541531679198455,0.1500903323664852,0.1384700263847001,0.138741988742734,0.1531555662495806,0.1527679217643488,0.0942378785003395,0.0967324819701786,0.0907189248119004,0.1038647891629613,0.0910562910701997,0.0869191102315884,0.0868348803985912,0.0832844686104764,0.0836736678497849,0.0599746389341354,0.0646119870970731,0.0592403332842707,0.0598863535298019,0.1321442881529365,0.1334929459261238,0.097213723623917,0.0956968633772212,0.0976870711395552,0.0587515424547018,0.062090855274551,0.0969650562771175,0.0971045026888637,0.0974245404471144,0.0991995449501777,0.0975535707037542,0.1006031217292217,0.0858074123122675,0.0845533264251259,0.0184360336599592,0.0194437098683993,0.1322209629344232,0.1332804875973964,0.0649769183226731,0.0843585846836588,0.085935748534172,0.1270354978531831,0.0562298600220065,0.0603290955288693,0.1360543128104873,0.1357574032688613,0.1401608108598393,0.13510726670904,0.1365248574369007,0.0944548972607751,0.1001564974103161,0.095132834112744,0.0974654378900832,0.0921006878099015,0.0973228123608093,0.094920490235691,0.0977636676076021,0.0951676226848741,0.0598530949595773,,0.0562318154620996
Umbellapathes_sp_CAS223581,0.0950532376471827,0.0972886869032524,0.1025807677811262,0.1056452088722839,0.0185567803328159,0.0322969742930404,0.0316323498920374,0.0961880651699645,0.0953438802688097,0.1584725117184316,0.1578279755889968,0.1413249736498465,0.1346715748520684,0.1584692087554439,0.10078980159351,0.0931036344976842,0.0965064108361957,0.1569477750097922,0.1534097995796214,0.138366751474582,0.1388355719575601,0.1559404897835041,0.1569712265202492,0.0957768602724576,0.0952765842734784,0.0933160937171432,0.1054242773254434,0.093315918753858,0.0878635638638378,0.0903391894776582,0.085900127065689,0.0872652831520859,0.0418131428650934,0.0281619062354477,0.0403840146543952,0.0443434709567483,0.1328716565164099,0.1369890137798423,0.0987159154229706,0.0983107454310271,0.0986878723703948,0.0234608070982689,0.0370955495284035,0.0995864027189005,0.0991651471824233,0.0997918654542161,0.101722927219808,0.0993622035498623,0.1027220000320622,0.0852996376905115,0.0882904241197204,0.0568609794903584,0.0575183490224575,0.1315911060569113,0.1333256821207585,0.0407144004577165,0.0876500905348795,0.08623145918791,0.133061929335703,0.031986238077309,0.0430416180377737,0.1356343352926486,0.1362162065048672,0.1392436417567159,0.1365913042081579,0.1401003052711111,0.0994203676561649,0.0955687912775499,0.0983339461787867,0.0966973527616776,0.1008498392665487,0.0967391831366349,0.0984519675233052,0.0997683483878617,0.0989941142302569,0.0411783638793345,0.0562318154620996,
